what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1285073643310
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1285073643310
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1285073643310
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1285073643310
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1285073643310
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1285073643310
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1285073643310
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1285073643310
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1285073643310
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1285073643310
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1285073643310
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1285073643310
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1285073643607
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1285073643607
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1285073643622
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1285073643622
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1285073643622
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1285073643654
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1285073643654
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1285073643654
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1285073643654
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1285073643654
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1285073643654
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1285073643654
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1285073643654
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1285073643654
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1285073643654
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1285073643654
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1285073643654
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1285073643654
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1285073643654
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1285073643669
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1285073643685
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1285073643732
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1285073643747
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1285073643747
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1285073643747
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1285073643747
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1285073643747
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1285073643747
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1285073643747
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1285073643763
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1285073643763
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1285073643763
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1285073643779
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1285073643779
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1285073643794
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1285073643794
os,sysinfo,,,"win32",1285073643794
arch,sysinfo,,,"x86",1285073643794
ws,sysinfo,,,"win32",1285073643794
locale,sysinfo,,,"en_US",1285073643794
processors,sysinfo,,,"2",1285073643794
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1285073643794
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1285073643794
java.specification.name,sysinfo,,,"Java Platform API Specification",1285073643794
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1285073643794
java.specification.version,sysinfo,,,"1.6",1285073643794
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1285073643794
java.version,sysinfo,,,"1.6.0_21",1285073643794
java.vm.info,sysinfo,,,"mixed mode, sharing",1285073643794
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1285073643794
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1285073643794
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1285073643794
java.vm.specification.version,sysinfo,,,"1.0",1285073643794
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1285073643794
java.vm.version,sysinfo,,,"17.0-b17",1285073643794
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1285073643794
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1285073643904
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1285073645044
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1285073645810
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1285073645997
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1285073646372
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1285073646388
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1285073646497
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1285073648263
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1285073648263
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1285073648310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073648779
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1285073649200
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1285073649232
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1285073649701
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1285073649997
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1285073650701
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1285073650888
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1285073651029
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1285073651326
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1285073652044
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1285073652669
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1285073653060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073658013
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1285073660123
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285073660138
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073665451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073672670
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1285073673263
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285073674623
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1285073674920
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1285073675029
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1285073675591
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1285073675591
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1285073676341
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1285073676466
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1285073677107
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073680826
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1285073682716
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1285073683420
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1285073683591
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1285073683607
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1285073683638
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1285073683904
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1285073684201
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1285073684529
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1285073684841
started,bundle,org.eclipse.jst.j2ee,1.1.400.v201005271900,"org.eclipse.jst.j2ee",1285073684920
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1285073685560
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1285073686107
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1285073686232
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073687029
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1285073687060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1285073687060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073691810
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073696638
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073701248
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073717935
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285073718092
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285073718170
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073726920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073736951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073738826
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073748795
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1285073753498
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285073757389
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073760061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073769686
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285073769780
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285073769842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073771951
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073771951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073772045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073786202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1285073788717
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1285073789358
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285073800686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073811920
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285073814983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073815014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1285073815030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073818467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073826546
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285073826624
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285073826686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1285073828686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073842405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073849030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073849874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073865655
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073868843
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073959375
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073960703
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073988000
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1285073997218
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1285073997672
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1285073997703
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1285073998250
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1285073998500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073999875
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285073999890
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074000031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074003469
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1285074003828
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1285074004047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074015328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074019609
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074063891
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074102969
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1285074147376
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285074184251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074194329
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074194329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074194423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074233673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074242408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074243392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074244298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074266345
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074267501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074270814
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1285074271017
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285074271142
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1285074272095
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1285248914701
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1285248914701
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1285248914701
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1285248914701
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1285248914701
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1285248914701
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1285248914701
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1285248914701
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1285248914701
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1285248914701
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1285248914701
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1285248914701
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1285248914701
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1285248914701
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1285248914717
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1285248914717
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1285248914717
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1285248914717
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1285248914717
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1285248914717
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1285248914717
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1285248914717
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1285248914717
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1285248914717
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1285248914717
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1285248914717
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1285248914717
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1285248914717
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1285248914717
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1285248914717
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1285248914717
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1285248914717
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1285248914717
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1285248914717
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1285248914717
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1285248914717
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1285248914717
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1285248914717
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1285248914717
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1285248914717
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1285248914717
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1285248914717
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1285248914717
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1285248914717
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1285248914717
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1285248914717
